07 Triangles,Class 9,Mathematics	04 Triangles 38 Final Logo.mp4	Mathematics/Class 9/07 Triangles/04 Triangles 38 Final Logo.mp4	35	Murali Krishna	1	1	1
07 Triangles,Class 9,Mathematics	05 Triangles 27 Final Logo.mp4	Mathematics/Class 9/07 Triangles/05 Triangles 27 Final Logo.mp4	35	Murali Krishna	1	1	1
07 Triangles,Class 9,Mathematics	06 Triangles 28 Final Logo.mp4	Mathematics/Class 9/07 Triangles/06 Triangles 28 Final Logo.mp4	35	Murali Krishna	1	1	1
07 Triangles,Class 9,Mathematics	07 Triangles 29 Final Logo.mp4	Mathematics/Class 9/07 Triangles/07 Triangles 29 Final Logo.mp4	35	Murali Krishna	1	1	1
07 Triangles,Class 9,Mathematics	08 Triangles 30 Final Logo.mp4	Mathematics/Class 9/07 Triangles/08 Triangles 30 Final Logo.mp4	35	Murali Krishna	1	1	1
07 Triangles,Class 9,Mathematics	09 Triangles 31 Final Logo.mp4	Mathematics/Class 9/07 Triangles/09 Triangles 31 Final Logo.mp4	35	Murali Krishna	1	1	1
07 Triangles,Class 9,Mathematics	10 Triangles 39 Final Logo.mp4	Mathematics/Class 9/07 Triangles/10 Triangles 39 Final Logo.mp4	35	Murali Krishna	1	1	1
07 Triangles,Class 9,Mathematics	11 Triangles 44 Final Logo.mp4	Mathematics/Class 9/07 Triangles/11 Triangles 44 Final Logo.mp4	35	Murali Krishna	1	1	1
07 Triangles,Class 9,Mathematics	12 Triangles 45 Final Logo.mp4	Mathematics/Class 9/07 Triangles/12 Triangles 45 Final Logo.mp4	35	Murali Krishna	1	1	1
07 Triangles,Class 9,Mathematics	13 Triangles 13 Final Logo.mp4	Mathematics/Class 9/07 Triangles/13 Triangles 13 Final Logo.mp4	35	Murali Krishna	1	1	1
07 Triangles,Class 9,Mathematics	14 Triangles 14 Final Logo.mp4	Mathematics/Class 9/07 Triangles/14 Triangles 14 Final Logo.mp4	35	Murali Krishna	1	1	1
07 Triangles,Class 9,Mathematics	15 Triangles 15 Final Logo.mp4	Mathematics/Class 9/07 Triangles/15 Triangles 15 Final Logo.mp4	35	Murali Krishna	1	1	1
07 Triangles,Class 9,Mathematics	Triangles 42.mp4	Mathematics/Class 9/07 Triangles/Triangles 42.mp4	35	Murali Krishna	1	1	1
08 Quadrilaterals,Class 9,Mathematics	01 Quadrilaterals 01 Final Logo.mp4	Mathematics/Class 9/08 Quadrilaterals/01 Quadrilaterals 01 Final Logo.mp4	35	Murali Krishna	1	1	1
08 Quadrilaterals,Class 9,Mathematics	02 Quadrilaterals 02 Final Logo.mp4	Mathematics/Class 9/08 Quadrilaterals/02 Quadrilaterals 02 Final Logo.mp4	35	Murali Krishna	1	1	1
08 Quadrilaterals,Class 9,Mathematics	03 Triangles 10 Final Logo.mp4	Mathematics/Class 9/08 Quadrilaterals/03 Triangles 10 Final Logo.mp4	35	Murali Krishna	1	1	1
08 Quadrilaterals,Class 9,Mathematics	04 Quadrilaterals 06 Final Logo.mp4	Mathematics/Class 9/08 Quadrilaterals/04 Quadrilaterals 06 Final Logo.mp4	35	Murali Krishna	1	1	1
08 Quadrilaterals,Class 9,Mathematics	05 Quadrilaterals 09 Final Logo.mp4	Mathematics/Class 9/08 Quadrilaterals/05 Quadrilaterals 09 Final Logo.mp4	35	Murali Krishna	1	1	1
08 Quadrilaterals,Class 9,Mathematics	06 Quadrilaterals 10 Final Logo.mp4	Mathematics/Class 9/08 Quadrilaterals/06 Quadrilaterals 10 Final Logo.mp4	35	Murali Krishna	1	1	1
08 Quadrilaterals,Class 9,Mathematics	07 Quadrilaterals 11 Final Logo.mp4	Mathematics/Class 9/08 Quadrilaterals/07 Quadrilaterals 11 Final Logo.mp4	35	Murali Krishna	1	1	1
08 Quadrilaterals,Class 9,Mathematics	08 Quadrilaterals 12 Final Logo.mp4	Mathematics/Class 9/08 Quadrilaterals/08 Quadrilaterals 12 Final Logo.mp4	35	Murali Krishna	1	1	1
08 Quadrilaterals,Class 9,Mathematics	09 Quadrilaterals 13 Final Logo.mp4	Mathematics/Class 9/08 Quadrilaterals/09 Quadrilaterals 13 Final Logo.mp4	35	Murali Krishna	1	1	1
08 Quadrilaterals,Class 9,Mathematics	10 Quadrilaterals 15 Final Logo.mp4	Mathematics/Class 9/08 Quadrilaterals/10 Quadrilaterals 15 Final Logo.mp4	35	Murali Krishna	1	1	1
08 Quadrilaterals,Class 9,Mathematics	Quadrilaterals 03.mp4	Mathematics/Class 9/08 Quadrilaterals/Quadrilaterals 03.mp4	35	Murali Krishna	1	1	1
08 Quadrilaterals,Class 9,Mathematics	Quadrilaterals 04.mp4	Mathematics/Class 9/08 Quadrilaterals/Quadrilaterals 04.mp4	35	Murali Krishna	1	1	1
08 Quadrilaterals,Class 9,Mathematics	Quadrilaterals Mc 01 G9.mp4	Mathematics/Class 9/08 Quadrilaterals/Quadrilaterals Mc 01 G9.mp4	35	Murali Krishna	1	1	1
08 Quadrilaterals,Class 9,Mathematics	Quadrilaterals Mc 02 G9.mp4	Mathematics/Class 9/08 Quadrilaterals/Quadrilaterals Mc 02 G9.mp4	35	Murali Krishna	1	1	1
08 Quadrilaterals,Class 9,Mathematics	Quadrilaterals Mc 03 G9.mp4	Mathematics/Class 9/08 Quadrilaterals/Quadrilaterals Mc 03 G9.mp4	35	Murali Krishna	1	1	1
08 Quadrilaterals,Class 9,Mathematics	Quadrilaterals Mc 04 G9.mp4	Mathematics/Class 9/08 Quadrilaterals/Quadrilaterals Mc 04 G9.mp4	35	Murali Krishna	1	1	1
08 Quadrilaterals,Class 9,Mathematics	Quadrilaterals Mc 05 G9.mp4	Mathematics/Class 9/08 Quadrilaterals/Quadrilaterals Mc 05 G9.mp4	35	Murali Krishna	1	1	1
08 Quadrilaterals,Class 9,Mathematics	Quadrilaterals Mc 06 G9.mp4	Mathematics/Class 9/08 Quadrilaterals/Quadrilaterals Mc 06 G9.mp4	35	Murali Krishna	1	1	1
09 Areas of Parallelograms and Triangles,Class 9,Mathematics	APT 01 G9.mp4	Mathematics/Class 9/09 Areas of Parallelograms and Triangles/APT 01 G9.mp4	35	Murali Krishna	1	1	1
09 Areas of Parallelograms and Triangles,Class 9,Mathematics	APT 02 P1 G9.mp4	Mathematics/Class 9/09 Areas of Parallelograms and Triangles/APT 02 P1 G9.mp4	35	Murali Krishna	1	1	1
09 Areas of Parallelograms and Triangles,Class 9,Mathematics	APT 02 P2 G9.mp4	Mathematics/Class 9/09 Areas of Parallelograms and Triangles/APT 02 P2 G9.mp4	35	Murali Krishna	1	1	1
09 Areas of Parallelograms and Triangles,Class 9,Mathematics	APT 03 G9.mp4	Mathematics/Class 9/09 Areas of Parallelograms and Triangles/APT 03 G9.mp4	35	Murali Krishna	1	1	1
09 Areas of Parallelograms and Triangles,Class 9,Mathematics	APT 04 G9.mp4	Mathematics/Class 9/09 Areas of Parallelograms and Triangles/APT 04 G9.mp4	35	Murali Krishna	1	1	1
09 Areas of Parallelograms and Triangles,Class 9,Mathematics	APT 05 G9.mp4	Mathematics/Class 9/09 Areas of Parallelograms and Triangles/APT 05 G9.mp4	35	Murali Krishna	1	1	1
10 Circles,Class 9,Mathematics	01 Circles 01 Final Logo.mp4	Mathematics/Class 9/10 Circles/01 Circles 01 Final Logo.mp4	35	Murali Krishna	1	1	1
10 Circles,Class 9,Mathematics	02 Circles 02 Final Logo.mp4	Mathematics/Class 9/10 Circles/02 Circles 02 Final Logo.mp4	35	Murali Krishna	1	1	1
10 Circles,Class 9,Mathematics	03 Circles 03 Final Logo.mp4	Mathematics/Class 9/10 Circles/03 Circles 03 Final Logo.mp4	35	Murali Krishna	1	1	1
10 Circles,Class 9,Mathematics	04 Circles 04 Final Logo.mp4	Mathematics/Class 9/10 Circles/04 Circles 04 Final Logo.mp4	35	Murali Krishna	1	1	1
10 Circles,Class 9,Mathematics	05 Circles 05 Final Logo.mp4	Mathematics/Class 9/10 Circles/05 Circles 05 Final Logo.mp4	35	Murali Krishna	1	1	1
10 Circles,Class 9,Mathematics	06 Circles 05A Final Logo.mp4	Mathematics/Class 9/10 Circles/06 Circles 05A Final Logo.mp4	35	Murali Krishna	1	1	1
10 Circles,Class 9,Mathematics	07 Circles 05B Final Logo.mp4	Mathematics/Class 9/10 Circles/07 Circles 05B Final Logo.mp4	35	Murali Krishna	1	1	1
10 Circles,Class 9,Mathematics	08 Circles 06 Final Logo.mp4	Mathematics/Class 9/10 Circles/08 Circles 06 Final Logo.mp4	35	Murali Krishna	1	1	1
10 Circles,Class 9,Mathematics	09 Circles 07 Final Logo.mp4	Mathematics/Class 9/10 Circles/09 Circles 07 Final Logo.mp4	35	Murali Krishna	1	1	1
10 Circles,Class 9,Mathematics	10 Circles 27 Final Logo.mp4	Mathematics/Class 9/10 Circles/10 Circles 27 Final Logo.mp4	35	Murali Krishna	1	1	1
10 Circles,Class 9,Mathematics	11 Circles 28 Final Logo.mp4	Mathematics/Class 9/10 Circles/11 Circles 28 Final Logo.mp4	35	Murali Krishna	1	1	1
10 Circles,Class 9,Mathematics	12 Circles 21 Final Logo.mp4	Mathematics/Class 9/10 Circles/12 Circles 21 Final Logo.mp4	35	Murali Krishna	1	1	1
10 Circles,Class 9,Mathematics	13 Circles 22 Final Logo.mp4	Mathematics/Class 9/10 Circles/13 Circles 22 Final Logo.mp4	35	Murali Krishna	1	1	1
10 Circles,Class 9,Mathematics	14 Circles 19 Final Logo.mp4	Mathematics/Class 9/10 Circles/14 Circles 19 Final Logo.mp4	35	Murali Krishna	1	1	1
10 Circles,Class 9,Mathematics	15 Circles 20 Final Logo.mp4	Mathematics/Class 9/10 Circles/15 Circles 20 Final Logo.mp4	35	Murali Krishna	1	1	1
10 Circles,Class 9,Mathematics	16 Circles 23 Final Logo.mp4	Mathematics/Class 9/10 Circles/16 Circles 23 Final Logo.mp4	35	Murali Krishna	1	1	1
10 Circles,Class 9,Mathematics	17 Circles 24 Final Logo.mp4	Mathematics/Class 9/10 Circles/17 Circles 24 Final Logo.mp4	35	Murali Krishna	1	1	1
10 Circles,Class 9,Mathematics	18 Circles 29 Final Logo.mp4	Mathematics/Class 9/10 Circles/18 Circles 29 Final Logo.mp4	35	Murali Krishna	1	1	1
10 Circles,Class 9,Mathematics	19 Circles 30 Final Logo.mp4	Mathematics/Class 9/10 Circles/19 Circles 30 Final Logo.mp4	35	Murali Krishna	1	1	1
10 Circles,Class 9,Mathematics	20 Circles 37 Final Logo.mp4	Mathematics/Class 9/10 Circles/20 Circles 37 Final Logo.mp4	35	Murali Krishna	1	1	1
10 Circles,Class 9,Mathematics	21 Circles 38 Final Logo.mp4	Mathematics/Class 9/10 Circles/21 Circles 38 Final Logo.mp4	35	Murali Krishna	1	1	1
10 Circles,Class 9,Mathematics	22 Circles 39 Final Logo.mp4	Mathematics/Class 9/10 Circles/22 Circles 39 Final Logo.mp4	35	Murali Krishna	1	1	1
10 Circles,Class 9,Mathematics	23 Circles 40 Final Logo.mp4	Mathematics/Class 9/10 Circles/23 Circles 40 Final Logo.mp4	35	Murali Krishna	1	1	1
10 Circles,Class 9,Mathematics	Circles 11.mp4	Mathematics/Class 9/10 Circles/Circles 11.mp4	35	Murali Krishna	1	1	1
10 Circles,Class 9,Mathematics	Circles 35.mp4	Mathematics/Class 9/10 Circles/Circles 35.mp4	35	Murali Krishna	1	1	1
10 Circles,Class 9,Mathematics	Circles 36.mp4	Mathematics/Class 9/10 Circles/Circles 36.mp4	35	Murali Krishna	1	1	1
11 Constructions,Class 9,Mathematics	Construction 05.mp4	Mathematics/Class 9/11 Constructions/Construction 05.mp4	35	Murali Krishna	1	1	1
11 Constructions,Class 9,Mathematics	Construction 11.mp4	Mathematics/Class 9/11 Constructions/Construction 11.mp4	35	Murali Krishna	1	1	1
11 Constructions,Class 9,Mathematics	Construction 12.mp4	Mathematics/Class 9/11 Constructions/Construction 12.mp4	35	Murali Krishna	1	1	1
11 Constructions,Class 9,Mathematics	Construction 13.mp4	Mathematics/Class 9/11 Constructions/Construction 13.mp4	35	Murali Krishna	1	1	1
11 Constructions,Class 9,Mathematics	Construction 14.mp4	Mathematics/Class 9/11 Constructions/Construction 14.mp4	35	Murali Krishna	1	1	1
11 Constructions,Class 9,Mathematics	Construction Mc 01 G9.mp4	Mathematics/Class 9/11 Constructions/Construction Mc 01 G9.mp4	35	Murali Krishna	1	1	1
11 Constructions,Class 9,Mathematics	Construction Mc 02 G9.mp4	Mathematics/Class 9/11 Constructions/Construction Mc 02 G9.mp4	35	Murali Krishna	1	1	1
11 Constructions,Class 9,Mathematics	Construction Mc 03 G9.mp4	Mathematics/Class 9/11 Constructions/Construction Mc 03 G9.mp4	35	Murali Krishna	1	1	1
12 Herons Formula,Class 9,Mathematics	Triangles 34 Final Logo.mp4	Mathematics/Class 9/12 Herons Formula/Triangles 34 Final Logo.mp4	35	Murali Krishna	1	1	1
12 Herons Formula,Class 9,Mathematics	Triangles 35 Final Logo.mp4	Mathematics/Class 9/12 Herons Formula/Triangles 35 Final Logo.mp4	35	Murali Krishna	1	1	1
13 Surface Areas and Volumes,Class 9,Mathematics	VSA 02 Final Logo.mp4	Mathematics/Class 9/13 Surface Areas and Volumes/VSA 02 Final Logo.mp4	35	Murali Krishna	1	1	1
13 Surface Areas and Volumes,Class 9,Mathematics	VSA 03 Final Logo.mp4	Mathematics/Class 9/13 Surface Areas and Volumes/VSA 03 Final Logo.mp4	35	Murali Krishna	1	1	1
13 Surface Areas and Volumes,Class 9,Mathematics	VSA 04 Final Logo.mp4	Mathematics/Class 9/13 Surface Areas and Volumes/VSA 04 Final Logo.mp4	35	Murali Krishna	1	1	1
13 Surface Areas and Volumes,Class 9,Mathematics	VSA 05 Final Logo.mp4	Mathematics/Class 9/13 Surface Areas and Volumes/VSA 05 Final Logo.mp4	35	Murali Krishna	1	1	1
13 Surface Areas and Volumes,Class 9,Mathematics	VSA 06 Final Logo.mp4	Mathematics/Class 9/13 Surface Areas and Volumes/VSA 06 Final Logo.mp4	35	Murali Krishna	1	1	1
13 Surface Areas and Volumes,Class 9,Mathematics	VSA 07 Final Logo.mp4	Mathematics/Class 9/13 Surface Areas and Volumes/VSA 07 Final Logo.mp4	35	Murali Krishna	1	1	1
13 Surface Areas and Volumes,Class 9,Mathematics	VSA 08 Final Logo.mp4	Mathematics/Class 9/13 Surface Areas and Volumes/VSA 08 Final Logo.mp4	35	Murali Krishna	1	1	1
13 Surface Areas and Volumes,Class 9,Mathematics	VSA 09 Final Logo.mp4	Mathematics/Class 9/13 Surface Areas and Volumes/VSA 09 Final Logo.mp4	35	Murali Krishna	1	1	1
13 Surface Areas and Volumes,Class 9,Mathematics	VSA 10 Final Logo.mp4	Mathematics/Class 9/13 Surface Areas and Volumes/VSA 10 Final Logo.mp4	35	Murali Krishna	1	1	1
13 Surface Areas and Volumes,Class 9,Mathematics	VSA 10A Final Logo.mp4	Mathematics/Class 9/13 Surface Areas and Volumes/VSA 10A Final Logo.mp4	35	Murali Krishna	1	1	1
13 Surface Areas and Volumes,Class 9,Mathematics	VSA 11 Final Logo.mp4	Mathematics/Class 9/13 Surface Areas and Volumes/VSA 11 Final Logo.mp4	35	Murali Krishna	1	1	1
13 Surface Areas and Volumes,Class 9,Mathematics	VSA 12 Final Logo.mp4	Mathematics/Class 9/13 Surface Areas and Volumes/VSA 12 Final Logo.mp4	35	Murali Krishna	1	1	1
13 Surface Areas and Volumes,Class 9,Mathematics	VSA 13 Final Logo.mp4	Mathematics/Class 9/13 Surface Areas and Volumes/VSA 13 Final Logo.mp4	35	Murali Krishna	1	1	1
13 Surface Areas and Volumes,Class 9,Mathematics	VSA 14 Final Logo.mp4	Mathematics/Class 9/13 Surface Areas and Volumes/VSA 14 Final Logo.mp4	35	Murali Krishna	1	1	1
13 Surface Areas and Volumes,Class 9,Mathematics	VSA 15 Final Logo.mp4	Mathematics/Class 9/13 Surface Areas and Volumes/VSA 15 Final Logo.mp4	35	Murali Krishna	1	1	1
13 Surface Areas and Volumes,Class 9,Mathematics	VSA 16 Final Logo.mp4	Mathematics/Class 9/13 Surface Areas and Volumes/VSA 16 Final Logo.mp4	35	Murali Krishna	1	1	1
13 Surface Areas and Volumes,Class 9,Mathematics	VSA 17 Final Logo.mp4	Mathematics/Class 9/13 Surface Areas and Volumes/VSA 17 Final Logo.mp4	35	Murali Krishna	1	1	1
13 Surface Areas and Volumes,Class 9,Mathematics	VSA 18 Final Logo.mp4	Mathematics/Class 9/13 Surface Areas and Volumes/VSA 18 Final Logo.mp4	35	Murali Krishna	1	1	1
13 Surface Areas and Volumes,Class 9,Mathematics	VSA 19 Final Logo.mp4	Mathematics/Class 9/13 Surface Areas and Volumes/VSA 19 Final Logo.mp4	35	Murali Krishna	1	1	1
13 Surface Areas and Volumes,Class 9,Mathematics	VSA 20 Final Logo.mp4	Mathematics/Class 9/13 Surface Areas and Volumes/VSA 20 Final Logo.mp4	35	Murali Krishna	1	1	1
13 Surface Areas and Volumes,Class 9,Mathematics	VSA 21 Final Logo.mp4	Mathematics/Class 9/13 Surface Areas and Volumes/VSA 21 Final Logo.mp4	35	Murali Krishna	1	1	1
13 Surface Areas and Volumes,Class 9,Mathematics	VSA 22 Final Logo.mp4	Mathematics/Class 9/13 Surface Areas and Volumes/VSA 22 Final Logo.mp4	35	Murali Krishna	1	1	1
14 Statistics,Class 9,Mathematics	Statistics 03 Final Logo.mp4	Mathematics/Class 9/14 Statistics/Statistics 03 Final Logo.mp4	35	Murali Krishna	1	1	1
14 Statistics,Class 9,Mathematics	Statistics 04 Final Logo.mp4	Mathematics/Class 9/14 Statistics/Statistics 04 Final Logo.mp4	35	Murali Krishna	1	1	1
14 Statistics,Class 9,Mathematics	Statistics 05 Final Logo.mp4	Mathematics/Class 9/14 Statistics/Statistics 05 Final Logo.mp4	35	Murali Krishna	1	1	1
14 Statistics,Class 9,Mathematics	Statistics 06 Final Logo.mp4	Mathematics/Class 9/14 Statistics/Statistics 06 Final Logo.mp4	35	Murali Krishna	1	1	1
14 Statistics,Class 9,Mathematics	Statistics 07 Final Logo.mp4	Mathematics/Class 9/14 Statistics/Statistics 07 Final Logo.mp4	35	Murali Krishna	1	1	1
14 Statistics,Class 9,Mathematics	Statistics 12 Final Logo.mp4	Mathematics/Class 9/14 Statistics/Statistics 12 Final Logo.mp4	35	Murali Krishna	1	1	1
14 Statistics,Class 9,Mathematics	Statistics 13 Final Logo.mp4	Mathematics/Class 9/14 Statistics/Statistics 13 Final Logo.mp4	35	Murali Krishna	1	1	1
14 Statistics,Class 9,Mathematics	Statistics 14 Final Logo.mp4	Mathematics/Class 9/14 Statistics/Statistics 14 Final Logo.mp4	35	Murali Krishna	1	1	1
14 Statistics,Class 9,Mathematics	Statistics 15 Final Logo.mp4	Mathematics/Class 9/14 Statistics/Statistics 15 Final Logo.mp4	35	Murali Krishna	1	1	1
14 Statistics,Class 9,Mathematics	Statistics 27 Final Logo.mp4	Mathematics/Class 9/14 Statistics/Statistics 27 Final Logo.mp4	35	Murali Krishna	1	1	1
14 Statistics,Class 9,Mathematics	Statistics 28 Final Logo.mp4	Mathematics/Class 9/14 Statistics/Statistics 28 Final Logo.mp4	35	Murali Krishna	1	1	1
14 Statistics,Class 9,Mathematics	Statistics 29 Final Logo.mp4	Mathematics/Class 9/14 Statistics/Statistics 29 Final Logo.mp4	35	Murali Krishna	1	1	1
14 Statistics,Class 9,Mathematics	Statistics 30 Final Logo.mp4	Mathematics/Class 9/14 Statistics/Statistics 30 Final Logo.mp4	35	Murali Krishna	1	1	1
14 Statistics,Class 9,Mathematics	Statistics 31 Final Logo.mp4	Mathematics/Class 9/14 Statistics/Statistics 31 Final Logo.mp4	35	Murali Krishna	1	1	1
14 Statistics,Class 9,Mathematics	Statistics 32 Final Logo.mp4	Mathematics/Class 9/14 Statistics/Statistics 32 Final Logo.mp4	35	Murali Krishna	1	1	1
14 Statistics,Class 9,Mathematics	Statistics 32A Final Logo.mp4	Mathematics/Class 9/14 Statistics/Statistics 32A Final Logo.mp4	35	Murali Krishna	1	1	1
14 Statistics,Class 9,Mathematics	Statistics 32B Final Logo.mp4	Mathematics/Class 9/14 Statistics/Statistics 32B Final Logo.mp4	35	Murali Krishna	1	1	1
14 Statistics,Class 9,Mathematics	Statistics 32C Final Logo.mp4	Mathematics/Class 9/14 Statistics/Statistics 32C Final Logo.mp4	35	Murali Krishna	1	1	1
14 Statistics,Class 9,Mathematics	Statistics 33 Final Logo.mp4	Mathematics/Class 9/14 Statistics/Statistics 33 Final Logo.mp4	35	Murali Krishna	1	1	1
14 Statistics,Class 9,Mathematics	Statistics 34 Final Logo.mp4	Mathematics/Class 9/14 Statistics/Statistics 34 Final Logo.mp4	35	Murali Krishna	1	1	1
14 Statistics,Class 9,Mathematics	Statistics 34A Final Logo.mp4	Mathematics/Class 9/14 Statistics/Statistics 34A Final Logo.mp4	35	Murali Krishna	1	1	1
14 Statistics,Class 9,Mathematics	Statistics 34B Final Logo.mp4	Mathematics/Class 9/14 Statistics/Statistics 34B Final Logo.mp4	35	Murali Krishna	1	1	1
14 Statistics,Class 9,Mathematics	Statistics 34C Final Logo.mp4	Mathematics/Class 9/14 Statistics/Statistics 34C Final Logo.mp4	35	Murali Krishna	1	1	1
14 Statistics,Class 9,Mathematics	Statistics 35 Final Logo.mp4	Mathematics/Class 9/14 Statistics/Statistics 35 Final Logo.mp4	35	Murali Krishna	1	1	1
14 Statistics,Class 9,Mathematics	Statistics 36 Final Logo.mp4	Mathematics/Class 9/14 Statistics/Statistics 36 Final Logo.mp4	35	Murali Krishna	1	1	1
14 Statistics,Class 9,Mathematics	Statistics 36A Final Logo.mp4	Mathematics/Class 9/14 Statistics/Statistics 36A Final Logo.mp4	35	Murali Krishna	1	1	1
14 Statistics,Class 9,Mathematics	Statistics 37 Final Logo.mp4	Mathematics/Class 9/14 Statistics/Statistics 37 Final Logo.mp4	35	Murali Krishna	1	1	1
15 Probability,Class 9,Mathematics	Probability 01 Final Logo.mp4	Mathematics/Class 9/15 Probability/Probability 01 Final Logo.mp4	35	Murali Krishna	1	1	1
15 Probability,Class 9,Mathematics	Probability 02 Final Logo.mp4	Mathematics/Class 9/15 Probability/Probability 02 Final Logo.mp4	35	Murali Krishna	1	1	1
15 Probability,Class 9,Mathematics	Probability 03 Final Logo.mp4	Mathematics/Class 9/15 Probability/Probability 03 Final Logo.mp4	35	Murali Krishna	1	1	1
15 Probability,Class 9,Mathematics	Probability 04 Final Logo.mp4	Mathematics/Class 9/15 Probability/Probability 04 Final Logo.mp4	35	Murali Krishna	1	1	1
01 Chemical Reaction and Equations,Class 10,Science	Chemical Reactions and Equations 01.mp4	Science/Class 10/01 Chemical Reaction and Equations/Chemical Reactions and Equations 01.mp4	35	Murali Krishna	1	1	1
01 Chemical Reaction and Equations,Class 10,Science	Chemical Reactions and Equations 02.mp4	Science/Class 10/01 Chemical Reaction and Equations/Chemical Reactions and Equations 02.mp4	35	Murali Krishna	1	1	1
01 Chemical Reaction and Equations,Class 10,Science	Chemical Reactions and Equations 03.mp4	Science/Class 10/01 Chemical Reaction and Equations/Chemical Reactions and Equations 03.mp4	35	Murali Krishna	1	1	1
01 Chemical Reaction and Equations,Class 10,Science	Chemical Reactions and Equations 04.mp4	Science/Class 10/01 Chemical Reaction and Equations/Chemical Reactions and Equations 04.mp4	35	Murali Krishna	1	1	1
01 Chemical Reaction and Equations,Class 10,Science	Chemical Reactions and Equations 05.mp4	Science/Class 10/01 Chemical Reaction and Equations/Chemical Reactions and Equations 05.mp4	35	Murali Krishna	1	1	1
01 Chemical Reaction and Equations,Class 10,Science	Chemical Reactions and Equations 06.mp4	Science/Class 10/01 Chemical Reaction and Equations/Chemical Reactions and Equations 06.mp4	35	Murali Krishna	1	1	1
